#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

2000-08-07   18.14   14.45   -1.57   -1.15    2.11   20.74   15.49    3.63    0.61 
2000-08-08   18.91   16.27   -0.93    0.08    2.19   23.13   14.06    4.13    1.16 
2000-08-09   20.18   17.25   -1.23    0.24    2.35   24.28   15.57    3.51    1.27 
2000-08-10   22.30   18.57   -1.19    0.07    2.39   27.21   17.20    4.65    0.74 
2000-08-11   21.06   18.49    3.65   -1.25    4.15   23.05   18.36    6.64    1.82 
2000-08-12   18.92   15.74    2.64   -1.70    3.97   20.62   17.62    6.92    1.27 
2000-08-13   20.04   17.15   -1.09   -0.25    2.03   23.68   16.72    4.11    0.55 
2000-08-14   20.89   17.50   -0.85   -1.09    2.13   23.74   17.86    4.18    0.64 
2000-08-15   20.43   18.13   -1.46   -1.32    2.48   22.79   18.21    4.58    0.81 
2000-08-16   20.22   17.96   -1.18   -1.41    2.22   22.99   18.53    4.05    1.00 
2000-08-17   19.49   16.72   -0.76   -1.13    2.02   21.80   17.12    3.37    1.00 
2000-08-18   20.36   17.19   -0.96   -1.29    1.97   23.76   17.71    4.86    0.46 
2000-08-19   20.81   17.94   -0.86   -1.45    2.47   23.90   18.14    5.32    0.38 
2000-08-20   20.92   16.66    1.45   -1.44    3.63   26.37   17.19    8.75    0.78 
2000-08-21   16.83   13.95    1.26   -2.26    3.26   18.42   15.53    4.94    1.40 
2000-08-22   20.18   13.63   -1.76    1.66    2.89   24.94   14.74    3.60    1.51 
2000-08-23   21.11   13.63   -0.35    1.14    2.78   25.01   17.12    4.51    0.84 
2000-08-24   21.68   16.42   -0.70   -0.21    2.40   26.51   16.57    5.10    0.46 
2000-08-25   20.48   17.64    1.84   -1.98    3.30   24.53   17.99    5.42    1.33 
2000-08-26   18.33   14.36    4.25   -1.60    4.85   19.95   16.82    6.50    3.47 
2000-08-27   17.63   13.56    2.44   -1.60    3.40   19.39   15.90    5.09    0.18 
2000-08-28   17.71   13.14   -2.21   -0.23    2.66   20.35   13.34    4.72    0.52 
2000-08-29   19.53   16.22    0.20   -0.62    3.02   24.89   15.02    4.85    1.52 
2000-08-30   18.19   14.37    4.44   -1.48    4.82   19.49   16.66    5.97    3.56 
2000-08-31   18.30   14.59    2.21   -0.93    3.24   20.98   16.11    5.39    0.18 
2000-09-01   17.42   14.23    3.07   -1.59    3.72   20.76   14.87    5.80    1.31 
2000-09-02   17.62   13.26    3.74   -1.87    4.30   19.62   16.09    5.53    2.11 
2000-09-03   17.24   14.05    1.46   -1.89    2.60   18.55   16.00    3.46    1.71 
2000-09-04   16.92   13.24    0.60   -2.00    2.37   18.86   15.09    3.04    1.42 
2000-09-05   17.56   11.91   -1.34   -0.42    1.64   20.23   15.11    3.53    0.11 
2000-09-06   17.40   12.78    0.29   -0.32    1.76   21.51   12.02    2.97    0.48 
2000-09-07   18.49   15.38    1.03   -0.92    2.79   21.37   16.14    3.61    1.46 
2000-09-08   18.67   15.80   -2.10   -0.33    2.47   21.77   15.44    4.43    0.94 
2000-09-09   21.76   17.37   -1.84    0.98    2.67   26.38   16.36    4.53    0.96 
2000-09-10   23.04   17.52   -0.29    1.30    2.81   27.29   19.95    4.17    0.67 
2000-09-11   20.56   18.65    0.70   -0.93    1.65   22.48   18.90    3.52    0.62 
2000-09-12   19.85   17.66    0.12   -1.41    1.81   22.34   18.09    3.48    0.66 
2000-09-13   19.64   17.21   -1.43   -0.62    1.94   23.08   17.31    4.07    0.38 
2000-09-14   20.62   17.58   -1.38   -0.65    2.68   24.82   17.45    4.93    0.58 
2000-09-15   20.29   17.48    0.27   -0.85    2.03   24.14   17.62    3.95    0.63 
2000-09-16   19.05   16.54   -1.14   -1.53    2.26   21.75   17.40    5.11    0.62 
2000-09-17   17.78   13.67   -1.28   -1.03    1.79   19.53   16.30    2.40    0.93 
2000-09-18   17.30   13.62   -0.28   -0.53    2.37   20.55   13.89    3.96    1.28 
2000-09-19   14.88   10.59    2.76   -1.46    3.55   17.47   12.18    8.24    0.13 
2000-09-20   14.13    8.81    4.14   -0.52    4.61   16.85   11.34    8.43    1.31 
2000-09-21   17.42   10.34   -0.75    1.81    3.21   22.31   13.38    4.66    0.73 
2000-09-22   18.86   13.49   -1.50    1.29    2.67   23.24   14.00    4.04    1.40 
2000-09-23   20.95   12.03    0.25    3.08    4.06   27.62   15.98    7.41    2.52 
2000-09-24   16.71   13.92    1.51   -1.62    2.72   17.25   16.14    5.34    1.12 
2000-09-25   18.58   15.41   -1.22    0.07    1.94   22.42   15.57    4.51    0.21 
2000-09-26   17.79   15.05    1.23   -1.39    2.71   20.81   14.72    4.32    0.54 
2000-09-27   17.81   14.70   -1.05   -0.82    2.01   21.09   16.06    4.93    0.41 
2000-09-28   17.22   12.39    1.38    2.29    3.55   19.09   14.10    7.51    0.55 
2000-09-29   14.94    8.57    3.84    0.03    4.58   16.86   13.24    6.41    3.34 
2000-09-30   13.29   10.07    6.62   -1.05    6.80   15.45   12.30    8.50    4.36 
2000-10-01   14.14   11.44    5.42   -0.86    5.74   16.08   12.16   10.51    2.57 
2000-10-02   14.75   10.28    5.86   -2.93    6.60   16.33   13.54    9.18    1.84 
2000-10-03   15.12   11.01   -0.35    0.41    1.90   19.05   11.43    2.61    0.70 
2000-10-04   15.52   12.32   -0.15   -0.30    1.64   19.28   11.29    3.34    0.52 
2000-10-05   14.94   12.76    0.19   -2.05    2.81   15.51   14.21    4.67    1.51 
2000-10-06   13.87    9.76   -0.94   -2.88    3.36   14.85   12.83    3.84    2.71 
2000-10-07   13.36    6.94   -1.82   -0.46    2.10   15.62   11.07    2.98    1.33 
2000-10-08   13.49    9.12    1.35   -0.59    2.51   17.22    8.44    4.97    0.35 
2000-10-09   15.36   11.70    1.83   -0.59    2.45   17.60   13.56    8.05    0.85 
2000-10-10   14.92    9.02    5.48    0.37    6.59   18.06   11.98    9.13    1.34 
2000-10-11   13.36    9.87    4.36   -0.63    4.95   17.80   10.11    9.85    1.33 
2000-10-12   11.46    6.59    4.26    0.59    5.04   14.05    7.88    7.30    0.93 
2000-10-13   11.48    7.60    5.84   -2.43    6.46   12.93   10.59    7.13    5.53 
2000-10-14   12.07    8.89    3.77   -2.46    4.57   13.70   10.61    6.09    2.37 
2000-10-15   11.99    9.54    2.60   -1.24    3.01   13.67    9.87    4.15    1.75 
2000-10-16   13.07    8.71    5.40   -0.74    5.87   15.21   11.55    9.17    1.83 
2000-10-17   14.13    9.13   -0.22    1.11    2.01   18.00   11.65    3.24    0.83 
2000-10-18   15.71   10.32    0.48    2.12    2.79   22.40   10.88    4.57    0.06 
2000-10-19   16.00   13.40   -1.36    0.60    2.40   18.02   14.07    4.34    0.40 
2000-10-20   16.49   11.70    0.19    3.17    4.22   19.06   13.62    6.46    2.18 
2000-10-21   11.84    9.63    4.72   -1.66    5.09   12.85   10.75    7.29    2.56 
2000-10-22   15.41   11.73   -1.18    1.95    3.14   19.37   11.03    4.57    1.01 
2000-10-23   15.35   13.73    0.29   -0.69    1.71   17.26   13.04    3.51    0.08 
2000-10-24   15.78   14.01   -2.64   -0.53    3.21   17.29   14.81    4.26    1.64 
2000-10-25   15.67   12.67    0.66    0.71    3.15   18.33   13.69    4.97    1.18 
2000-10-26   14.98   12.72    1.06   -0.54    2.23   16.51   13.94    3.37    1.01 
2000-10-27   13.87   12.24   -0.89    0.84    1.83   17.29   11.48    2.85    0.69 
2000-10-28   15.97   10.75    1.91    2.31    4.55   21.22   11.99    7.29    2.01 
2000-10-29   12.51    7.40    2.25    0.26    2.70   13.74   10.65    4.65    0.45 
2000-10-30   12.81    7.30    3.01    4.46    6.86   16.10    9.89    9.13    3.17 
2000-10-31   11.06    6.32    5.91    0.24    6.08   12.81    9.52    9.15    3.27 
2000-11-01   12.04    5.90    1.95    4.38    4.89   15.18    9.04    6.99    2.55 
2000-11-02   12.39    9.43    3.03    2.05    5.18   14.15   10.08    9.71    1.62 
2000-11-03   10.05    5.22    6.35   -0.64    6.49   11.47    8.56    9.27    3.95 
2000-11-04   10.27    4.25    2.69    1.21    3.84   12.67    8.02    5.99    0.58 
2000-11-05   13.81    9.23    2.75    6.37    7.86   17.22   10.88   11.22    5.61 
2000-11-06   11.88    4.27    8.13    1.64    8.65   13.22    9.79   11.64    4.25 
2000-11-07   10.12    1.34    8.34    1.01    8.51   11.72    8.97   10.58    5.58 
2000-11-08    9.57    1.88    6.30    1.59    6.97   11.61    8.18    9.21    5.98 
2000-11-09    8.66    3.16    4.08    1.73    5.24   11.44    6.28    6.02    3.80 
2000-11-10    9.03    4.28    0.40    0.85    3.05   12.22    6.35    5.24    0.49 
2000-11-11   10.21    4.79   -0.03    4.49    4.52   15.13    6.43    5.89    2.81 
2000-11-12   12.63    7.40    1.89    4.86    6.35   15.03   10.33    9.29    2.19 
2000-11-13    9.66    6.77    3.77   -0.55    3.90   11.16    8.10    5.40    2.83 
2000-11-14    8.26    3.89    2.47    0.69    2.99   10.82    5.84    3.62    2.11 
2000-11-15    7.87    3.77    2.45    0.79    2.96   10.68    5.57    4.01    0.93 
2000-11-16    7.89    4.66    3.25    1.42    4.96   10.17    5.98    6.26    2.86 
2000-11-17    8.48    6.49    5.54   -2.25    6.05    9.51    7.80    6.73    5.28 
2000-11-18   10.61    6.31    3.83    0.58    4.21   12.88    8.82    6.31    1.58 
2000-11-19   10.96    8.36    4.22    1.01    5.15   12.21    9.63    7.23    3.52 
2000-11-20    8.81    5.90    6.34   -0.56    6.41    9.36    7.98    7.97    5.26 
2000-11-21   11.21    6.32    2.41    5.76    6.34   14.16    7.88    8.31    4.33 
2000-11-22   13.20    8.84    0.87    4.41    4.58   14.56   12.27    7.44    2.83 
2000-11-23   10.62    5.91    7.34   -0.65    7.90   14.45    9.03    9.41    4.05 
2000-11-24    8.93    4.17    2.68    3.59    5.25   10.68    7.23    7.71    3.92 
2000-11-25   13.20    9.69    2.48    2.76    4.61   17.82    9.80    6.19    2.83 
2000-11-26   12.77    9.83    1.06    0.06    4.07   15.26   11.23    6.70    1.96 
2000-11-27   15.70    9.89    1.46    4.80    5.09   17.72   14.79    6.97    2.72 
2000-11-28   15.11    7.59   -0.95    6.60    6.90   16.97   12.71    7.83    6.18 
2000-11-29   14.51    8.07   -0.29    3.00    3.95   16.55   11.58    7.51    1.40 
2000-11-30   12.39    6.06    0.58    6.92    7.07   14.92    9.44    9.17    3.38 
2000-12-01   14.19    8.30    0.20    6.81    6.83   16.98   12.72    8.86    4.79 
2000-12-02   11.11    6.91    2.75    1.54    4.07   12.61    7.33    5.45    1.79 
2000-12-03    9.67    5.29    1.31    5.06    5.31   12.66    6.39    7.35    2.34 
2000-12-04   14.83    8.31    2.52    6.87    7.41   16.43   12.13    8.71    6.11 
2000-12-05   14.87    6.70   -0.37    6.77    6.79   16.34   13.46    9.05    5.31 
2000-12-06   13.83    7.56    0.30    5.28    5.48   16.48   11.35    6.95    4.20 
2000-12-07   16.22    8.90   -0.66    7.30    8.13   19.55   11.61   12.01    0.71 
2000-12-08   12.24    6.15    2.16    3.96    4.93   14.94    9.75    7.87    1.57 
2000-12-09   11.93    4.91    2.55    4.99    5.67   13.77   10.08    8.14    2.62 
2000-12-10   14.65    8.42    1.99    4.96    5.42   16.40   13.55    8.19    2.57 
2000-12-11   14.74    6.63    2.17    6.02    6.41   16.85   13.64    7.31    5.44 
2000-12-12   15.54    2.17    3.09    7.30    8.00   17.90   13.32    9.81    5.78 
2000-12-13   13.43    8.14   -0.79    1.00    2.51   15.11   11.56    6.12    0.53 
2000-12-14   11.06    8.89    3.19   -0.62    3.69   12.80    8.77    7.05    0.48 
2000-12-15    7.99    3.84    6.98   -0.92    7.08    8.96    7.05    8.55    5.73 
2000-12-16    8.63    4.18    3.40    1.08    3.66   11.38    6.94    5.87    1.92 
2000-12-17    8.62    3.38    1.48    4.25    4.54   11.22    5.90    5.47    2.94 
2000-12-18   12.75    7.64    1.95    5.21    5.61   15.22   10.56    6.48    4.67 
2000-12-19   11.99    5.61   -0.50    4.50    4.54   14.76    9.97    5.59    3.48 
2000-12-20   10.09    4.39   -0.45    5.74    5.77   13.38    7.79    6.70    5.09 
2000-12-21   10.37    4.67   -2.70    5.20    6.04   12.76    8.44    6.54    5.38 
2000-12-22   11.97    6.74   -4.55    4.99    6.98   13.20   10.88    7.99    5.90 
2000-12-23   11.40    5.43   -1.03    4.21    4.48   13.28    9.76    5.61    3.55 
2000-12-24   10.70    6.01    0.25    4.68    4.96   13.13    9.38    6.67    2.39 
2000-12-25   10.56    4.93    1.72    4.21    4.75   13.24    8.58    5.77    3.28 
2000-12-26   11.47    3.98    3.13    5.80    6.64   13.51   10.27    7.67    5.18 
2000-12-27    9.22    4.51    4.75    0.67    5.71   11.69    7.33    9.44    3.18 
2000-12-28    7.79    3.75    4.06    2.60    7.17   11.15    5.72   13.26    3.17 
2000-12-29    8.22    5.19    4.69   -0.11    5.85   10.16    7.30    7.45    1.68 
2000-12-30    7.18    3.24    2.91   -2.51    5.29   10.40    4.24   11.34    2.16 
2000-12-31    8.05    3.23    0.79    6.23    6.55   13.32    2.79    9.46    2.09 
2001-01-01   13.85    6.57    1.80    7.98    8.22   15.40   12.44   10.91    5.18 
2001-01-02   11.32    4.51    3.52    3.29    5.33   13.36    8.75    8.17    2.15 
2001-01-03   10.71    5.29    2.29    6.27    6.72   13.34    7.42    9.99    1.90 
2001-01-04   12.51    5.61    2.90    5.01    6.14   13.91    9.87    9.80    3.11 
2001-01-05   15.09    8.71    3.19    6.32    7.84   18.69   10.59   11.12    3.79 
2001-01-06    8.94    5.56    4.07   -0.50    4.29   10.11    7.45    5.72    2.13 
2001-01-07    7.06    3.16    6.29   -0.25    6.46    8.86    5.22    8.82    3.97 
2001-01-08    7.22    3.22    2.57    0.48    4.80    8.92    5.91    7.78    0.82 
2001-01-09    9.57    2.69    0.01    7.12    7.39   12.37    6.41    9.60    4.73 
2001-01-10   13.13    6.93    1.49    5.11    5.48   15.94   10.97    6.20    4.77 
2001-01-11   12.10    8.28   -0.70    3.98    4.10   13.15   10.40    5.25    2.63 
2001-01-12    9.86    7.40    1.06    1.40    2.92   12.97    6.64    3.92    1.37 
2001-01-13   10.11    8.25    3.36   -1.43    4.03   11.53    9.20    5.18    2.78 
2001-01-14    7.50    5.07    1.94   -2.29    3.31    9.45    6.49    4.35    2.40 
2001-01-15    6.65    3.73    1.12   -0.47    1.91    7.72    4.34    2.55    0.40 
2001-01-16    6.42    3.33    1.58    1.45    3.40    9.45    3.75    4.50    2.19 
2001-01-17    7.71    3.36    2.01    1.09    3.47   10.62    5.69    5.11    1.07 
2001-01-18    8.80    4.77    0.86    2.05    3.58   10.79    6.99    6.00    0.37 
2001-01-19    8.45    5.91    4.80    0.07    4.92   10.39    6.77    7.12    3.08 
2001-01-20    9.53    5.99    3.59    0.08    3.80   12.00    7.98    6.36    1.82 
2001-01-21    8.72    3.32    0.52    3.08    3.38   12.56    5.72    5.61    1.04 
2001-01-22   11.30    4.09    2.41    6.60    7.12   13.56    9.22   10.05    1.62 
2001-01-23   14.11    7.74    3.10    7.00    7.68   17.17   11.14   10.10    1.87 
2001-01-24   13.19    6.87    1.89    3.27    4.84   15.32   10.91    8.71    1.37 
2001-01-25    9.49    2.64    3.25    1.49    3.93   11.71    7.41    5.65    1.14 
2001-01-26    9.20    4.49    3.81    4.93    7.47   12.72    6.56   10.87    3.50 
2001-01-27    9.32    5.22    2.15    0.75    4.09   11.05    7.74    8.54    1.12 
2001-01-28    7.48    4.12    4.75   -1.74    7.45   10.14    6.89   10.88    4.62 
2001-01-29    7.16    4.48    2.63   -6.24    6.78    7.85    6.75    9.04    5.11 
2001-01-30    8.64    4.57    3.79   -1.92    4.55   10.26    6.72    7.60    3.03 
2001-01-31    9.56    7.68    4.64   -4.86    6.81   10.02    9.11    8.57    5.49 
2001-02-01    8.69    6.05    1.00   -3.20    3.69    9.48    7.47    5.82    0.06 
2001-02-02    9.38    6.46    0.81    0.69    1.38   12.70    6.58    2.32    0.30 
2001-02-03    9.73    6.64    0.54    1.07    2.15   14.03    6.91    3.20    0.38 
2001-02-04   10.97    5.12    2.41    4.51    5.35   14.45    7.40    6.65    2.39 
2001-02-05   12.18    5.22    2.89    6.49    7.13   14.84    9.11   10.94    4.47 
2001-02-06   15.13    6.37    1.27    5.94    6.12   17.27   13.12   10.03    4.15 
2001-02-07   12.54    5.18    0.67    6.61    6.98   13.42   11.35   10.85    4.70 
2001-02-08    9.91    3.85    5.78    1.42    7.12   12.05    7.34   10.97    4.02 
2001-02-09    8.72    2.71    1.69    1.20    3.73   11.21    6.19    6.35    1.73 
2001-02-10   12.18    8.92    0.06    2.24    2.47   14.98   10.12    3.66    1.10 
2001-02-11   12.80    8.47   -0.95    3.80    4.08   17.59    8.47    4.78    3.27 
2001-02-12   12.16    8.28    1.21    1.84    3.49   17.72    8.86    5.47    1.07 
2001-02-13    9.48    6.76   -0.64   -3.16    3.34   11.15    7.78    4.46    1.80 
2001-02-14    7.97    5.47   -1.88   -2.72    3.43    8.56    7.10    4.46    2.25 
2001-02-15    8.90    6.13   -1.70   -1.22    2.33   10.59    7.71    3.33    0.90 
2001-02-16    8.46    5.90   -0.35   -1.04    1.42   10.10    6.75    2.51    0.50 
2001-02-17    6.72    3.00   -1.22   -2.57    2.86    7.20    5.70    3.68    1.52 
2001-02-18    5.95    1.69   -2.33   -3.14    4.14    6.59    5.24    5.31    2.75 
2001-02-19    6.63    2.49   -0.53   -1.42    1.90    8.10    4.82    2.93    0.22 
2001-02-20    6.65    3.03    0.05   -2.02    2.28    8.88    4.89    3.59    1.01 
2001-02-21    6.50    2.57   -1.65   -1.21    2.24    8.16    4.52    2.87    0.90 
2001-02-22    6.69    3.22   -2.09   -0.07    2.31   10.40    3.22    3.39    1.45 
2001-02-23    7.77    4.80    1.19   -1.28    2.01   10.11    5.77    3.76    0.27 
2001-02-24    6.90    3.91   -0.08   -3.93    4.27    7.72    5.08    5.55    3.33 
2001-02-25    5.09    0.70    1.67   -3.77    4.34    6.14    4.27    5.67    3.37 
2001-02-26    6.10    0.20    0.50    0.11    1.89   10.04    1.79    3.17    0.21 
2001-02-27    5.46   -0.31    8.87    0.86    9.05    7.11    3.84   11.94    2.87 
2001-02-28    5.50    0.10    9.85   -0.45    9.96    6.91    4.70   11.48    6.00 
2001-03-01    6.35    0.97    0.52    1.52    3.56    9.31    3.77    5.40    1.56 
2001-03-02   11.05    7.10    0.50    4.64    5.72   17.80    5.79    7.96    4.67 
2001-03-03   11.19    8.14    1.90    0.04    2.69   14.67    7.95    6.85    0.18 
2001-03-04    9.24    7.74   -1.68   -1.20    2.64   10.06    8.04    5.37    0.32 
2001-03-05   12.65    7.94   -1.63    2.41    3.10   16.13    8.25    4.63    1.50 
2001-03-06   17.35   10.16   -0.49    6.15    6.30   21.21   14.31    7.32    4.45 
2001-03-07   15.82    8.67    1.54    3.86    4.63   18.74   12.39    6.57    1.89 
2001-03-08   12.04    6.87    1.95    1.34    3.35   14.68   10.16    6.42    0.85 
2001-03-09   12.58    9.26   -0.02    0.37    1.90   14.92   10.10    3.71    0.49 
2001-03-10   13.12   11.36    0.01    0.68    1.64   16.52   10.84    2.59    0.05 
2001-03-11   15.86   10.23    1.16    3.13    3.90   20.42   11.47    6.73    1.55 
2001-03-12   10.36    7.46    3.21   -1.63    4.56   12.61    8.86    6.35    1.57 
2001-03-13   10.69    4.92    4.49    0.30    4.71   13.31    7.90    6.64    3.97 
2001-03-14   10.97    7.60    0.64    0.70    2.19   13.71    9.10    4.15    0.57 
2001-03-15   12.74    8.31   -2.11    2.63    3.62   17.13    7.89    6.20    1.57 
2001-03-16   13.88    5.96   -0.10    4.27    4.58   17.63   11.32    6.26    0.39 
2001-03-17   11.89    4.89    1.09    1.45    3.90   14.07    9.39    5.91    2.25 
2001-03-18   12.66    6.72    2.76    1.62    4.64   14.50   11.42    6.91    1.93 
2001-03-19   14.05    8.35    1.04    3.52    3.87   18.31    9.42    6.45    2.16 
2001-03-20   16.84    9.87    2.89    6.12    6.80   18.97   14.74    7.51    5.78 
2001-03-21   17.33   10.80    2.45    4.72    5.81   20.34   15.25    9.12    0.45 
