#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

2003-02-21    7.17    2.28   -1.53    2.37    2.87   12.52    2.23    5.31    0.38 
2003-02-22    8.39    3.88   -1.55    6.18    6.39   10.10    6.82    7.72    4.90 
2003-02-23    9.99    5.48   -0.96    4.00    4.14   13.66    6.59    5.47    3.13 
2003-02-24    9.50    4.10   -2.48    6.78    7.22   11.10    8.28    8.73    5.69 
2003-02-25    9.74    5.80   -2.65    5.70    6.34   11.24    8.53    8.39    5.05 
2003-02-26    9.34    6.75   -1.17    2.71    2.99   11.16    7.81    4.55    1.72 
2003-02-27    8.04    3.98    1.27    0.89    2.45   11.53    4.46    3.77    0.66 
2003-02-28   10.15    4.26    0.78    3.55    3.73   15.22    4.28    4.96    2.19 
2003-03-01   11.66    6.80    1.15    2.31    3.09   15.55    8.43    4.64    0.29 
2003-03-02   10.60    6.54    0.80    0.88    2.01   13.76    9.02    3.23    0.91 
2003-03-03   10.79    9.80    1.98    0.26    2.85   12.88    9.15    4.85    1.06 
2003-03-04   11.88    8.55   -1.00    0.61    1.56   18.38    6.29    2.24    1.16 
2003-03-05   11.64    8.67    0.58    1.67    2.93   18.39    8.50    4.72    0.81 
2003-03-06    8.08    5.18    0.55   -0.95    2.13   10.68    5.63    3.60    0.54 
2003-03-07    8.05    4.23    0.79    0.40    2.23   12.29    4.25    3.76    0.55 
2003-03-08    9.22    5.70   -0.61   -0.35    1.40   13.10    5.78    2.35    0.30 
2003-03-09   10.82    5.88    0.03    1.09    1.69   17.78    5.49    2.97    0.33 
2003-03-10   11.86    6.23   -0.52    2.08    2.18   18.75    4.70    3.84    1.32 
2003-03-11   14.42    6.10   -0.34    3.61    3.64   19.93   10.34    4.22    2.54 
2003-03-12   12.91    6.97    0.28    1.05    1.96   18.35    9.39    3.37    0.29 
2003-03-13   10.96    8.60   -0.53   -0.21    1.33   15.40    7.04    2.50    0.30 
2003-03-14   10.81    8.44    0.33    0.31    1.59   16.59    6.60    2.54    0.22 
2003-03-15   10.86    7.99   -0.73   -0.02    1.82   14.40    6.33    3.15    0.38 
2003-03-16   10.56    2.55   -2.06    4.11    4.61   14.29    7.85    5.65    3.33 
2003-03-17    9.99   -1.21   -1.72    2.50    3.31   14.71    6.09    4.44    1.71 
2003-03-18    8.45    0.28    0.04    0.46    1.93   14.46    3.60    2.86    0.61 
2003-03-19    8.41    1.41   -0.67    0.25    1.64   14.73    2.07    3.27    0.39 
2003-03-20    8.30    3.69    1.05   -0.91    1.86   12.72    4.26    3.04    1.07 
2003-03-21    8.01    5.25    0.45   -0.32    1.53   13.22    3.16    2.53    0.24 
2003-03-22   10.91    2.29   -1.36    3.21    3.54   16.21    5.42    6.05    0.68 
2003-03-23   12.85    4.62   -1.38    4.98    5.19   16.92    8.94    6.62    3.34 
2003-03-24   14.18    3.62   -0.99    3.36    3.58   18.94    9.88    4.80    2.56 
2003-03-25   13.41    1.41   -0.90    3.05    3.23   17.65    9.63    4.37    1.90 
2003-03-26   13.36    4.70   -0.60    1.77    2.03   17.93    8.41    3.42    0.91 
2003-03-27   13.58    7.31   -1.60    4.80    5.06   16.48   11.59    5.86    4.04 
2003-03-28   11.04    9.73    1.05    0.83    2.39   12.39    9.88    4.26    1.46 
2003-03-29   11.92    8.85   -0.61   -0.23    1.70   15.46    8.23    2.99    0.24 
2003-03-30   12.33    7.79   -1.56    0.95    2.30   15.26    9.91    3.62    0.61 
2003-03-31   10.95    9.01    1.44   -0.85    2.07   13.60    8.19    3.35    1.17 
2003-04-01   11.39    8.65    1.13   -0.22    1.74   15.57    7.27    3.42    0.83 
2003-04-02    8.42    6.42    2.96   -3.82    5.15   10.29    6.69    6.56    2.72 
2003-04-03    6.49    0.97   -0.70   -5.65    5.78    7.51    5.03    6.48    4.86 
2003-04-04    6.14   -0.72   -1.48   -3.70    4.14    7.35    4.24    5.16    2.75 
2003-04-05    7.57    2.18   -0.19   -1.95    2.27   10.23    4.01    2.97    1.15 
2003-04-06    9.08    6.13    0.40   -1.57    1.72   12.33    6.90    3.17    0.39 
2003-04-07    6.75    2.76   -0.33   -1.76    2.20    8.93    3.97    2.96    0.94 
2003-04-08    9.36    3.64   -0.79    2.25    2.62   15.50    2.00    4.32    1.50 
2003-04-09    7.37    4.65    2.95   -0.25    3.48    9.24    5.22    4.71    2.06 
2003-04-10    7.45    2.07    1.04   -0.62    2.40   11.12    4.44    3.66    0.97 
2003-04-11    7.97    5.03    0.64    1.46    2.31   12.06    5.24    3.79    0.61 
2003-04-12   10.06    5.86   -0.74    3.30    3.39   15.81    4.53    4.44    2.33 
2003-04-13   16.14    6.99   -2.35    5.41    5.93   21.55   12.02    7.12    4.07 
2003-04-14   13.05    6.65   -1.99    4.82    5.24   16.05   10.37    7.00    3.14 
2003-04-15   12.03    8.53   -1.18    2.42    2.75   13.39   10.88    3.92    1.26 
2003-04-16   13.21    7.64   -1.16    0.87    1.87   18.03    7.89    2.68    1.02 
2003-04-17   14.38    8.01    0.05    1.22    1.90   19.62    9.49    3.08    0.48 
2003-04-18   14.89    8.87   -0.41    0.21    1.37   19.92    8.30    2.08    0.47 
2003-04-19   12.19   10.53    1.10   -0.43    1.44   15.75   10.44    2.45    0.50 
2003-04-20   10.39    8.53    0.92    1.53    1.93   12.93    8.53    3.29    0.46 
2003-04-21   12.24    7.93   -0.72    0.48    1.43   16.50    6.22    2.28    0.03 
2003-04-22   14.30    8.45   -1.49    1.17    2.35   19.15    8.85    3.26    1.86 
2003-04-23   15.16    8.95   -0.26    1.68    1.84   20.11   10.13    2.82    0.23 
2003-04-24   14.81    9.88   -0.05    0.47    1.12   19.28    9.59    1.93    0.26 
2003-04-25   16.70   10.40    0.13    1.88    2.21   21.66   12.17    3.54    0.33 
2003-04-26   13.81   11.23   -0.37    0.14    1.67   16.69   10.86    2.37    0.36 
2003-04-27   16.20    8.45   -0.51    1.99    2.25   22.20    9.20    4.08    0.60 
2003-04-28   18.33   10.74    0.14    3.46    4.28   24.33   13.10    6.05    0.75 
2003-04-29   15.61   12.47   -0.59    0.14    1.02   20.51   11.44    2.28    0.28 
2003-04-30   12.53    8.41    0.18   -0.70    1.77   15.00   10.53    3.40    0.91 
2003-05-01   14.68    7.81   -0.67    1.56    1.74   20.32    8.74    3.18    0.53 
2003-05-02   12.83    7.82    1.30   -0.11    2.48   15.49   10.55    3.66    0.35 
2003-05-03   14.54    8.10   -1.53    0.52    2.02   21.26    6.36    3.59    0.75 
2003-05-04   19.42   10.94   -0.42    2.43    3.48   25.79   13.46    4.99    0.37 
2003-05-05   11.18   10.76    0.38   -1.96    2.31   13.51    8.61    4.51    0.53 
2003-05-06    8.92    7.73    1.28   -4.85    5.06    9.62    8.04    5.90    3.61 
2003-05-07   11.03   10.57    1.00   -2.18    3.43   14.00    9.71    5.33    1.68 
2003-05-08   11.38    9.02    2.32   -0.46    2.62   13.39    9.26    3.58    0.53 
2003-05-09   11.04    7.78    1.19   -1.11    1.97   14.85    7.29    3.41    1.07 
2003-05-10   11.16    7.41   -0.49   -1.14    1.47   14.69    7.98    2.70    0.22 
2003-05-11   11.25    8.50    0.40   -0.77    1.40   15.21    6.80    2.90    0.18 
2003-05-12   12.91    9.15    0.34   -0.34    1.24   17.62    7.45    2.46    0.18 
2003-05-13   10.58    6.48    1.34   -1.94    2.69   12.36    7.02    4.01    1.20 
2003-05-14    9.61    4.42   -0.55   -1.78    1.90   12.68    6.43    2.89    0.89 
2003-05-15   11.78    7.48   -0.96   -1.02    1.62   15.82    8.20    3.04    0.17 
2003-05-16   11.66    9.89    1.24   -0.04    1.91   14.26    7.94    3.02    1.12 
2003-05-17   14.73    9.86   -0.10    0.12    1.49   20.57    9.18    2.76    0.68 
2003-05-18   17.06   12.05   -0.33    0.32    1.38   22.97   10.83    2.00    0.76 
2003-05-19   13.74   11.15    1.38   -0.21    2.46   19.10   11.25    4.15    1.46 
2003-05-20   11.75    7.85    2.43   -1.35    3.03   13.67   10.10    4.41    1.19 
2003-05-21   12.92    8.60    0.31   -0.64    1.44   17.22    8.84    2.37    0.86 
2003-05-22   15.98   11.00   -0.91    0.32    1.58   21.92    7.74    2.21    0.80 
2003-05-23   17.24   12.04    0.90    0.08    1.92   24.55   11.85    2.92    1.16 
2003-05-24   11.17    8.09    3.24   -1.49    3.64   12.83    9.49    5.40    1.26 
2003-05-25   10.44    8.70    2.40   -2.39    3.41   13.04    8.87    4.06    2.62 
2003-05-26   11.15    7.05    0.90   -2.93    3.10   13.56    9.08    4.23    2.02 
2003-05-27   13.14    9.55   -0.20   -1.54    1.93   16.59   10.41    2.88    0.71 
2003-05-28   16.60   11.94   -0.62    0.28    1.53   23.55    7.82    2.51    0.62 
2003-05-29   19.53   13.91    0.35    0.73    1.49   26.08   13.34    2.58    0.19 
2003-05-30   19.30   15.44    0.47   -0.08    1.46   25.88   13.90    2.35    0.22 
2003-05-31   17.52   15.02    0.46   -0.62    1.43   21.73   13.76    2.38    0.48 
2003-06-01   17.76   16.40   -0.14   -0.80    1.33   21.19   15.30    2.30    0.18 
2003-06-02   16.29   15.04   -0.99   -0.99    1.62   18.73   15.16    2.78    0.64 
2003-06-03   18.64   15.63   -0.33    0.47    1.89   23.63   14.92    2.85    0.73 
2003-06-04   18.06   15.11    0.57    0.56    2.56   23.39   14.06    3.72    0.21 
2003-06-05   14.87   13.45   -0.11   -1.32    1.45   16.37   13.52    2.15    0.55 
2003-06-06   17.72   14.86   -0.77   -0.80    1.27   21.74   14.58    2.50    0.50 
2003-06-07   19.68   16.66    0.26   -0.06    1.60   26.26   14.85    3.63    0.61 
2003-06-08   16.02   14.30    0.45   -1.08    2.00   17.27   15.03    2.79    1.65 
2003-06-09   20.93   17.06   -0.32    0.10    1.58   27.75   14.90    3.14    0.47 
2003-06-10   20.13   16.96   -0.29   -0.79    1.48   26.50   15.85    3.04    0.42 
2003-06-11   20.37   17.56   -0.10   -1.03    1.30   25.44   16.04    2.82    0.37 
2003-06-12   20.07   17.52    0.94   -1.07    1.75   24.19   17.31    2.59    0.37 
2003-06-13   23.64   17.20   -0.91    0.74    1.45   30.60   16.47    2.33    0.33 
2003-06-14   23.14   16.87    0.67    0.67    2.49   28.56   19.34    4.04    0.78 
2003-06-15   21.09   18.57    0.07   -1.13    1.49   24.63   18.20    2.57    0.16 
2003-06-16   18.93   17.31    1.33   -1.28    1.96   21.30   16.34    3.47    0.53 
2003-06-17   16.23   13.50    1.72   -1.92    2.68   17.69   15.04    3.20    1.16 
2003-06-18   16.01   12.96   -0.09   -2.00    2.11   18.63   13.01    2.83    0.98 
2003-06-19   16.85   13.64   -0.46   -1.45    1.80   20.93   12.52    3.20    0.67 
2003-06-20   21.40   17.40   -0.52    0.34    1.59   27.84   13.18    2.52    0.19 
2003-06-21   25.78   18.26    0.02    1.04    1.55   32.17   19.29    2.68    0.07 
2003-06-22   23.38   15.98    0.84   -0.02    1.68   32.25   17.21    3.91    0.24 
2003-06-23   19.02   16.78    0.04   -1.75    2.08   21.38   17.41    2.69    1.08 
2003-06-24   20.87   18.49   -0.69   -0.58    1.49   25.07   18.05    3.50    0.26 
2003-06-25   18.65   17.64    1.03   -1.49    1.91   19.75   17.12    2.62    1.46 
2003-06-26   17.47   15.16   -0.38   -2.00    2.10   19.73   16.27    2.97    1.48 
2003-06-27   17.02   14.02   -0.16   -2.21    2.24   18.99   15.12    2.97    1.02 
2003-06-28   19.18   15.52   -0.97   -0.70    1.53   25.36   13.94    3.03    0.95 
2003-06-29   21.20   15.63    0.60   -0.05    2.27   29.46   15.81    4.55    1.23 
2003-06-30   19.95   11.24    1.29    1.24    2.53   24.22   15.26    5.12    0.55 
2003-07-01   18.04   10.42    2.09    0.33    2.94   21.26   15.37    4.33    0.50 
2003-07-02   16.05   12.86    1.57   -0.23    1.99   19.19   13.36    3.17    0.57 
2003-07-03   15.10   12.74    2.24   -0.81    2.47   17.07   13.96    2.95    1.53 
2003-07-04   15.56   11.96    0.14   -1.20    1.79   18.81   11.72    3.04    0.91 
2003-07-05   15.82   11.69   -0.82   -1.61    1.88   19.78   11.86    3.26    0.76 
2003-07-06   16.62   12.67    0.01   -1.21    1.29   19.93   13.79    2.66    0.36 
2003-07-07   17.18   13.76    0.32   -1.02    1.32   20.91   13.61    2.46    0.34 
2003-07-08   18.86   15.43    0.16   -0.98    1.43   23.88   13.91    2.67    0.13 
2003-07-09   18.57   15.23    0.68   -1.02    1.50   22.48   15.40    2.59    0.27 
2003-07-10   19.43   16.44   -0.28   -0.79    1.40   24.29   14.36    2.64    0.13 
2003-07-11   20.54   17.83    0.25   -0.83    1.47   24.97   16.57    2.67    0.58 
2003-07-12   22.48   19.22    0.00   -0.23    1.62   27.65   16.79    2.79    0.25 
2003-07-13   22.14   18.39    1.08   -0.52    2.21   26.56   18.88    3.65    1.03 
2003-07-14   20.08   17.51    0.03   -1.61    1.88   24.77   17.89    3.67    1.09 
2003-07-15   20.33   18.27   -0.28   -0.83    1.54   23.13   18.06    2.68    0.59 
2003-07-16   16.81   11.52    2.31   -0.79    2.97   18.35   15.09    4.56    1.30 
2003-07-17   18.19   13.13   -0.88   -0.95    1.69   23.00   14.31    3.55    0.34 
2003-07-18   20.51   17.11    0.32   -0.51    1.41   26.66   13.94    2.65    0.15 
2003-07-19   20.18   16.97    0.41   -1.40    2.18   24.50   17.52    3.42    1.36 
2003-07-20   19.55   15.61   -0.56   -1.89    2.09   24.35   17.15    3.77    1.33 
2003-07-21   17.97   15.33   -0.15   -2.18    2.25   19.11   16.54    3.00    1.51 
2003-07-22   17.68   14.68   -0.78   -1.60    1.85   20.30   15.67    2.69    0.96 
2003-07-23   17.68   14.96   -0.11   -1.49    1.66   20.15   14.94    3.25    0.69 
2003-07-24   18.38   14.74    0.96   -1.05    1.81   21.13   15.81    2.66    0.23 
2003-07-25   19.66   15.32    0.18   -0.40    1.45   24.85   14.06    2.65    0.13 
2003-07-26   22.46   16.93   -0.01   -0.20    1.51   29.65   16.72    3.31    0.62 
2003-07-27   17.97   15.62    0.88   -1.75    2.25   19.39   16.27    3.37    1.08 
2003-07-28   17.26   13.98   -0.16   -1.39    1.50   19.75   14.57    2.57    0.23 
2003-07-29   18.40   13.39   -0.17   -0.68    1.13   22.15   14.63    2.13    0.40 
2003-07-30   19.00   14.64    0.19   -0.87    1.43   22.89   14.79    2.66    0.20 
2003-07-31   18.59   14.68   -0.60   -1.05    1.53   22.57   15.73    2.60    0.51 
2003-08-01   19.14   14.56   -0.36   -0.48    1.34   24.72   12.45    2.50    0.14 
2003-08-02   21.11   16.93   -0.21   -0.16    1.31   27.85   13.23    2.32    0.13 
2003-08-03   25.18   17.61   -1.02    0.70    1.89   33.26   16.00    3.13    1.00 
2003-08-04   29.03   15.67   -0.74    2.14    2.72   35.59   22.25    4.01    1.14 
2003-08-05   24.95   18.67    0.38   -0.43    1.54   31.01   20.18    2.61    0.27 
2003-08-06   23.18   20.01    0.36   -0.77    1.30   27.62   19.88    2.58    0.47 
2003-08-07   23.95   20.02   -0.30   -0.33    1.22   29.45   18.41    2.22    0.34 
2003-08-08   25.59   18.80   -0.27    0.04    1.35   32.36   19.30    2.60    0.22 
2003-08-09   25.63   18.46    0.10    0.22    1.37   32.35   19.60    2.51    0.46 
2003-08-10   24.35   19.92    0.57   -0.64    1.56   30.13   19.05    2.78    0.36 
2003-08-11   24.45   21.07   -0.38   -1.05    1.33   28.71   20.88    2.75    0.37 
2003-08-12   25.64   21.33   -0.49   -0.51    1.24   32.04   20.09    2.73    0.26 
2003-08-13   26.12   19.60    0.20   -0.22    1.23   34.12   20.52    2.60    0.53 
2003-08-14   22.63   19.82    0.98   -1.51    1.97   25.97   19.77    2.98    1.15 
2003-08-15   20.60   16.80    0.25   -1.61    1.83   23.49   18.15    2.81    1.26 
2003-08-16   19.77   18.21    0.82   -1.16    1.88   22.84   18.13    2.73    0.48 
2003-08-17   19.28   17.11    0.59   -0.39    1.41   22.13   17.58    2.33    0.11 
2003-08-18   20.75   17.68   -0.52   -0.51    1.28   25.79   16.25    2.68    0.41 
2003-08-19   21.14   18.46   -0.14   -1.30    1.50   26.52   18.28    3.38    0.48 
2003-08-20   18.40   17.21    1.08   -1.22    1.72   20.38   16.61    3.02    0.82 
2003-08-21   19.36   17.01   -0.56   -1.39    1.56   21.66   16.78    2.57    0.62 
2003-08-22   20.84   18.00   -0.36   -0.58    1.03   24.18   17.62    2.41    0.19 
2003-08-23   20.95   18.83    0.12    0.08    0.87   24.85   17.52    1.59    0.14 
2003-08-24   21.58   19.14    0.02   -0.32    1.06   25.59   18.17    2.25    0.27 
2003-08-25   20.19   17.29    1.18   -0.87    2.08   24.10   16.36    3.00    1.16 
2003-08-26   18.10   16.48    1.08   -1.54    2.45   18.76   17.02    3.82    1.12 
2003-08-27   22.07   16.98    0.34    0.13    2.28   29.50   17.50    4.29    1.13 
2003-08-28   20.42   16.47    0.10    1.22    1.47   24.26   17.50    2.26    0.39 
2003-08-29   19.74   12.95    2.64    1.39    3.76   23.22   17.17    5.53    2.34 
2003-08-30   17.24   15.30    1.75   -0.73    2.07   19.41   15.92    2.90    1.32 
2003-08-31   16.42   13.52   -0.34   -1.38    1.58   18.86   14.62    2.42    0.90 
2003-09-01   15.41   13.24    0.29   -1.56    1.61   16.73   13.95    2.57    0.73 
2003-09-02   16.23   11.58   -0.56   -1.71    1.92   18.24   14.63    3.04    1.38 
2003-09-03   16.83    9.93   -1.76   -0.89    2.11   19.29   13.96    3.36    0.53 
2003-09-04   18.98   14.15   -1.54    2.16    2.75   22.49   15.07    4.25    1.18 
2003-09-05   18.18   15.71    1.10   -0.02    1.99   21.87   16.27    3.22    1.36 
2003-09-06   16.89   14.55    1.19   -0.99    1.97   18.76   15.32    2.74    0.98 
2003-09-07   15.59   14.42   -0.33   -0.44    1.53   16.85   14.92    2.78    0.79 
2003-09-08   16.62   13.93    3.00    0.07    3.30   18.86   14.03    6.68    1.02 
2003-09-09   14.53   12.96    4.56   -3.89    6.15   16.06   13.57    7.84    2.81 
2003-09-10   15.45   11.20    1.59   -1.41    2.21   17.88   13.41    3.07    1.40 
2003-09-11   16.59   14.31    1.15   -1.04    2.16   18.74   14.41    3.24    0.45 
2003-09-12   17.26   15.45   -0.39   -1.62    1.85   19.69   15.62    2.72    0.37 
2003-09-13   17.23   14.89    0.10   -0.64    1.24   20.89   14.24    2.37    0.12 
2003-09-14   16.88   13.81   -0.48   -0.79    1.48   19.71   14.05    2.82    0.46 
2003-09-15   19.50    9.75   -1.56    2.60    3.09   24.71   14.87    3.82    2.25 
2003-09-16   20.82   11.53   -1.08    2.30    2.81   26.07   16.40    4.54    1.23 
2003-09-17   20.06   12.04   -0.07    1.21    1.67   26.10   15.07    2.79    0.30 
2003-09-18   20.11   11.76   -0.71    1.63    1.93   27.12   13.51    3.24    1.10 
2003-09-19   21.46    8.11   -0.92    3.78    3.92   26.54   17.08    5.61    3.36 
2003-09-20   21.96   12.98   -0.78    4.30    4.40   27.03   17.07    5.80    2.77 
2003-09-21   21.52   16.01    0.11    1.24    1.84   26.39   18.25    4.15    0.16 
2003-09-22   17.77   15.80    1.85   -0.65    2.14   20.77   15.55    3.12    0.75 
2003-09-23   15.08   12.58    0.46   -1.82    2.54   16.36   13.84    3.12    1.95 
2003-09-24   14.63    9.09   -1.65   -0.61    1.90   18.17   10.75    3.20    0.60 
2003-09-25   17.71   13.04   -0.54    0.33    1.57   24.72   11.49    2.03    0.53 
2003-09-26   17.68   15.12    0.31   -0.52    1.19   22.47   13.98    2.98    0.21 
2003-09-27   17.32   15.60   -0.75   -0.66    1.22   20.80   15.09    2.61    0.16 
2003-09-28   15.73   14.86    0.61   -0.87    1.34   16.89   14.48    2.31    0.35 
2003-09-29   16.00   13.05   -0.63   -0.33    1.41   19.54   12.97    2.85    0.29 
2003-09-30   18.01   13.63   -1.24    3.65    3.88   20.68   15.16    5.24    2.00 
2003-10-01   19.01   13.14   -0.55    3.36    3.46   23.53   15.68    4.48    1.95 
2003-10-02   18.16   12.33   -0.10    3.04    3.49   22.50   14.59    5.64    1.87 
2003-10-03   14.84   10.44    1.40   -0.11    1.81   17.66   12.06    2.87    0.44 
2003-10-04   13.49   11.65    3.28   -1.47    3.72   15.02   11.76    5.63    2.66 
2003-10-05   11.16    7.27    1.74   -3.56    4.34   12.18    9.95    5.72    1.38 
