#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

1998-05-12   13.32    9.01   -1.44    0.97    1.79   16.61   10.69    3.06    0.69 
1998-05-13   16.06    8.80   -1.40    0.89    1.87   21.93    8.12    3.84    0.11 
1998-05-14   16.65   11.68    1.19   -2.03    2.55   22.02   12.21    4.22    0.42 
1998-05-15   17.15   11.90    2.47   -3.59    4.44   22.89   12.21    5.39    3.28 
1998-05-16   17.66    9.77    2.45   -3.97    4.74   22.41   13.36    5.84    3.36 
1998-05-17   17.12    8.00    2.37   -3.21    4.13   23.50   10.88    5.32    2.69 
1998-05-18   18.13    7.86    1.05   -1.35    1.83   25.19    9.43    3.51    1.02 
1998-05-19   18.36   11.96   -0.86    0.04    1.25   24.97   14.45    2.68    0.20 
1998-05-20   16.60   12.20    0.07   -0.60    0.99   22.26   12.44    2.54    0.21 
1998-05-21   16.81   11.04    1.13   -1.75    2.21   22.47   11.37    3.95    0.94 
1998-05-22   17.05    9.60    1.99   -3.03    3.83   22.43   11.67    5.03    2.55 
1998-05-23   16.06    8.44    2.21   -3.43    4.21   21.59   11.88    5.38    3.43 
1998-05-24   14.39    5.75    2.48   -3.91    4.75   20.02    9.73    5.80    3.62 
1998-05-25   14.05    6.94    2.67   -3.44    4.42   18.09   10.25    5.46    2.87 
1998-05-26   14.65    7.01    1.64   -2.49    3.12   19.44    9.14    3.99    2.23 
1998-05-27   14.87    8.23    0.57   -0.81    1.34   20.53   10.20    2.76    0.26 
1998-05-28   13.79    5.05    1.62   -2.34    2.98   18.64   10.03    3.85    1.63 
1998-05-29   14.10    7.28   -0.88    1.88    2.42   18.42    9.01    4.94    0.06 
1998-05-30   16.35    5.27    0.78    1.06    2.35   20.72   11.86    3.45    0.12 
1998-05-31   16.48    4.21    0.81    0.99    1.78   22.29    9.79    3.24    0.15 
1998-06-01   19.16   10.17   -1.79    3.34    4.17   26.56   13.25    5.70    2.55 
1998-06-02   18.78   10.26    0.29    0.19    1.86   23.71   13.10    3.55    0.89 
1998-06-03   18.40   10.86   -0.62    0.51    1.85   24.48   10.92    4.01    0.65 
1998-06-04   21.90   12.85   -0.81    0.78    2.02   29.16   14.04    4.03    0.17 
1998-06-05   22.04   14.00   -0.79   -0.26    1.85   30.21   15.88    2.99    0.74 
1998-06-06   19.30   13.09    1.23   -1.89    2.30   23.94   15.37    3.03    1.34 
1998-06-07   17.15   10.56    1.56   -3.17    3.58   20.72   13.49    4.74    2.33 
1998-06-08   18.61   10.29    0.79   -1.56    1.87   25.09   10.52    2.74    1.02 
1998-06-09   23.24   11.75    0.00   -0.02    0.86   31.23   13.95    1.62    0.14 
1998-06-10   17.33   10.08    1.53   -4.14    4.43   19.83   13.88    5.97    2.80 
1998-06-11   13.47    4.66    3.82   -4.37    5.83   16.33    9.71    8.02    3.62 
1998-06-12   12.70    2.53    2.44   -3.79    4.65   17.56    8.13    6.05    1.39 
1998-06-13   16.63    7.58    0.69   -1.90    2.27   24.48    8.33    4.24    0.45 
1998-06-14   15.81    8.63    0.94   -3.14    3.31   19.59   13.11    4.76    2.03 
1998-06-15   14.88    5.46    1.56   -3.12    3.54   18.89   11.44    5.00    2.41 
1998-06-16   15.53    5.44    1.48   -2.81    3.36   22.27    8.84    4.73    2.31 
1998-06-17   18.24    4.56    0.89   -1.55    1.95   26.44    8.64    3.28    0.66 
1998-06-18   22.82    6.21   -0.60   -0.23    1.21   31.37   12.16    2.39    0.25 
1998-06-19   26.46    8.21   -2.00    1.00    2.29   34.98   15.16    3.53    0.90 
1998-06-20   27.86    4.55   -3.36    2.54    4.27   36.14   19.15    5.62    2.33 
1998-06-21   25.91    6.90   -1.29    0.90    3.52   35.27   17.82    4.88    0.68 
1998-06-22   20.80   12.11    1.92   -3.20    3.79   28.02   15.93    5.08    2.66 
1998-06-23   21.02    9.93    1.67   -2.99    3.49   28.41   13.81    4.09    2.56 
1998-06-24   22.25   11.47    0.85   -1.93    2.20   31.01   14.73    4.83    0.71 
1998-06-25   18.79   10.44    2.23   -3.72    4.39   23.93   14.72    5.15    3.67 
1998-06-26   21.27   11.15    0.44   -1.30    2.07   29.47   13.54    3.51    0.81 
1998-06-27   22.81   13.68    0.73   -1.87    2.35   31.66   15.87    5.27    0.45 
1998-06-28   21.23   11.07    1.89   -3.06    3.71   28.89   15.04    4.67    2.81 
1998-06-29   22.14   12.93    1.02   -1.67    2.15   30.80   15.17    4.08    0.42 
1998-06-30   20.75   13.05    1.62   -2.67    3.16   27.66   15.36    4.01    1.99 
1998-07-01   21.71   14.02    0.33    0.61    1.65   29.02   15.80    4.19    0.05 
1998-07-02   21.60    9.40    1.80   -0.32    2.23   27.11   17.09    3.68    0.49 
1998-07-03   18.96    8.96    1.47   -2.67    3.11   23.09   13.29    4.58    1.43 
1998-07-04   19.45   10.28    1.61   -3.08    3.61   26.02   13.36    4.74    2.73 
1998-07-05   20.94   10.29    1.52   -2.59    3.12   28.58   13.48    3.64    2.17 
1998-07-06   25.27   10.68    0.12    0.31    2.13   36.51   14.97    4.23    0.32 
1998-07-07   17.54   10.21    3.39   -4.68    5.79   20.98   14.81    7.47    3.85 
1998-07-08   17.57    8.94    2.86   -4.35    5.28   22.63   13.60    6.29    3.82 
1998-07-09   18.57    8.57    2.34   -3.57    4.33   26.28   11.88    5.11    3.46 
1998-07-10   19.87    7.73    1.89   -3.22    3.81   28.24   12.03    5.21    2.51 
1998-07-11   20.17   10.06    2.16   -3.46    4.15   27.16   13.59    5.05    3.08 
1998-07-12   23.50    8.10    0.81   -1.62    1.98   32.59   13.34    3.13    1.07 
1998-07-13   21.33   11.95    1.59   -3.09    3.54   27.73   15.84    6.95    0.50 
1998-07-14   17.76    8.02    2.22   -4.56    5.10   22.56   13.17    6.29    3.33 
1998-07-15   18.79    5.94    2.01   -2.89    3.61   26.66   11.38    4.40    1.66 
1998-07-16   22.38    9.35    0.68   -1.96    2.25   31.40   13.08    4.42    0.75 
1998-07-17   24.01   12.03    1.13   -2.23    2.63   32.25   15.40    3.34    1.71 
1998-07-18   25.95   14.23   -0.89    0.63    1.96   34.29   18.06    3.50    0.29 
1998-07-19   29.26    7.70   -3.39    2.14    4.07   37.63   19.65    6.36    2.00 
1998-07-20   28.52    8.38   -2.87    2.79    4.47   36.54   21.89    6.86    0.31 
1998-07-21   21.73   12.30    1.24   -3.24    3.56   26.48   17.76    5.18    2.26 
1998-07-22   24.37    9.38    0.08   -0.96    1.52   32.94   14.85    3.24    0.18 
1998-07-23   24.88   12.33    0.91   -2.47    2.79   34.49   17.68    6.03    0.40 
1998-07-24   21.04   12.45    2.41   -3.97    4.72   27.84   16.51    6.02    3.65 
1998-07-25   21.37   10.80    2.01   -3.01    3.69   28.84   14.97    4.57    2.67 
1998-07-26   24.38   13.90    0.33   -1.11    2.12   33.35   16.33    4.63    0.18 
1998-07-27   20.48   11.54    2.14   -4.50    5.04   25.96   16.48    6.68    3.68 
1998-07-28   20.47   10.31    1.94   -3.43    4.00   27.32   14.09    5.08    2.60 
1998-07-29   23.13   12.42    1.46   -2.85    3.29   30.28   17.76    4.21    2.06 
1998-07-30   22.17   12.83    1.66   -3.20    3.67   30.11   16.11    5.98    2.00 
1998-07-31   18.49   11.15    2.45   -4.40    5.09   22.96   14.63    5.59    4.48 
1998-08-01   16.97    9.64    2.47   -4.15    4.95   21.83   13.27    6.07    3.55 
1998-08-02   15.99    7.85    2.53   -4.04    4.83   20.46   12.19    6.12    3.56 
1998-08-03   17.17    8.38    2.35   -4.17    4.87   22.81   12.85    5.94    3.37 
1998-08-04   18.88    9.15    2.72   -4.08    5.00   25.83   12.83    6.26    3.34 
1998-08-05   20.98   11.86    2.61   -4.14    5.08   27.78   15.84    5.92    3.92 
1998-08-06   23.69    9.61    1.37   -1.66    2.35   32.91   14.18    3.61    1.41 
1998-08-07   27.59   10.05   -1.12    0.43    1.51   35.97   18.70    2.60    0.17 
1998-08-08   28.54   10.23   -2.27    1.45    2.70   36.35   19.31    3.19    1.76 
1998-08-09   29.26    9.41   -1.85    1.28    2.29   37.23   19.55    2.93    1.34 
1998-08-10   29.98    8.94   -1.84    1.30    2.28   38.41   20.72    3.46    1.24 
1998-08-11   30.28    7.74   -1.58    0.95    1.99   38.02   21.82    3.71    0.50 
1998-08-12   25.84   13.79    1.28   -2.21    2.62   32.70   19.96    4.54    1.17 
1998-08-13   22.10   13.89    2.21   -3.56    4.26   28.42   18.18    4.73    3.24 
1998-08-14   24.97   11.50   -0.23   -0.24    1.61   32.89   16.62    2.98    0.37 
1998-08-15   25.04   14.33   -0.85    0.42    1.68   33.57   19.79    3.40    0.40 
1998-08-16   24.24   15.95    0.12   -0.86    1.16   29.98   18.19    2.34    0.13 
1998-08-17   23.93   16.60    0.95   -1.34    1.92   30.39   18.07    4.17    0.48 
1998-08-18   21.01   12.92    1.96   -3.34    3.96   26.07   17.09    4.90    2.92 
1998-08-19   20.80   10.31    1.34   -2.19    2.65   28.62   13.72    3.37    1.88 
1998-08-20   20.86   12.51    1.80   -3.06    3.62   27.76   15.19    4.32    3.06 
1998-08-21   20.54   10.52    1.65   -3.10    3.54   27.45   14.48    4.82    2.53 
1998-08-22   21.28   12.68    1.79   -3.01    3.60   28.58   14.90    4.88    2.34 
1998-08-23   21.84   13.27    1.92   -3.33    3.92   28.90   16.31    4.54    3.16 
1998-08-24   21.15   12.09    2.02   -3.42    4.07   28.00   15.61    5.09    2.98 
1998-08-25   22.30   11.89    1.56   -2.34    2.96   30.54   14.90    3.50    2.10 
1998-08-26   24.05   13.80   -0.17    0.07    1.53   32.07   16.86    2.84    0.41 
1998-08-27   21.34   13.78    2.45   -3.67    4.45   27.20   17.02    6.05    2.30 
1998-08-28   18.41    5.92    2.99   -4.05    5.15   23.86   14.55    6.31    4.02 
1998-08-29   19.67    1.73    1.15   -1.59    2.09   27.77   10.96    3.73    0.91 
1998-08-30   22.61    9.10   -1.44    0.88    1.84   30.50   14.04    2.95    0.22 
1998-08-31   25.67   14.85   -2.73    2.10    3.48   33.49   18.17    4.94    2.24 
1998-09-01   26.75   14.22   -2.90    2.20    3.66   33.86   19.38    4.52    2.28 
1998-09-02   25.35   15.93   -1.30    0.63    3.13   34.19   18.76    4.61    1.01 
1998-09-03   22.85   13.89   -0.40   -0.65    1.78   28.84   16.63    3.18    0.60 
1998-09-04   22.97   12.57    0.20   -0.54    1.69   29.34   17.37    5.06    0.33 
1998-09-05   19.51    9.64    0.65   -2.14    2.38   24.74   15.86    3.48    1.21 
1998-09-06   23.11    8.52   -1.61    0.70    1.98   31.75   14.29    3.52    0.37 
1998-09-07   18.99   10.28    1.38   -2.97    3.33   21.38   15.76    5.80    1.12 
1998-09-08   20.22   10.11    0.68   -1.14    1.75   27.38   12.29    2.67    0.64 
1998-09-09   25.07    9.54   -1.54    1.01    2.10   34.73   15.60    3.75    1.07 
1998-09-10   19.49   12.75    1.20   -2.76    3.05   24.71   15.53    5.90    1.10 
1998-09-11   17.31    8.67    2.32   -1.67    2.94   21.56   13.04    4.58    1.74 
1998-09-12   15.76    6.42    3.13   -3.32    4.64   19.35   12.18    6.65    0.36 
1998-09-13   15.62   10.06    2.67   -2.86    3.94   16.92   13.21    5.46    0.53 
1998-09-14   15.25    8.56    2.91   -3.28    4.45   18.72   12.72    7.12    2.40 
1998-09-15   16.74    8.60    1.84   -2.60    3.28   22.81   11.82    4.54    1.81 
1998-09-16   17.49   11.71    1.58   -2.34    2.98   23.54   10.82    4.78    1.49 
1998-09-17   19.13    9.66    2.02   -3.05    3.72   25.73   13.77    4.71    3.04 
1998-09-18   19.47   10.15    0.44   -0.98    1.31   26.70   11.26    2.87    0.55 
1998-09-19   21.68    9.22   -1.19    0.99    1.80   28.36   16.54    3.13    0.33 
1998-09-20   21.28    7.53   -1.49    1.14    1.91   27.41   15.68    2.51    0.88 
1998-09-21   19.81    8.97   -2.95    2.43    3.83   25.37   14.21    5.02    2.24 
1998-09-22   18.73   11.25   -2.20    1.85    2.89   23.21   15.01    3.49    1.57 
1998-09-23   17.44   13.18   -2.39    1.57    2.88   22.61   14.33    3.73    1.52 
1998-09-24   17.55   12.31   -2.58    1.93    3.25   22.21   13.94    4.87    1.79 
1998-09-25   18.45   12.52   -2.31    3.29    4.19   22.15   14.84    5.01    3.07 
1998-09-26   16.97    8.02    0.96    2.96    3.50   20.80   12.87    5.22    2.02 
1998-09-27   17.26    7.44    1.69   -0.71    2.14   21.72   13.80    4.20    0.56 
1998-09-28   16.62    9.75    0.40   -0.93    1.04   20.24   13.48    2.05    0.19 
1998-09-29   18.39   11.81    0.04    1.03    1.93   26.17   10.81    4.23    0.15 
1998-09-30   15.66    7.58    1.73   -1.07    2.37   19.99   11.67    4.05    1.13 
1998-10-01   14.43    4.92    2.43   -0.25    2.50   19.00    9.95    4.64    0.93 
1998-10-02   14.45    6.56    3.39   -2.05    4.14   17.84   12.35    6.72    2.43 
1998-10-03   14.77    7.32    1.51   -1.84    2.58   19.28   11.27    3.78    1.07 
1998-10-04   14.26    8.45   -0.12    0.09    0.62   17.17   11.97    1.48    0.21 
1998-10-05   12.22    8.91    0.80   -1.24    1.76   15.03   10.08    3.67    0.21 
1998-10-06   11.68    5.96    2.90   -2.87    4.13   15.30    9.22    5.19    3.29 
1998-10-07   10.72    5.00    3.45   -3.23    4.77   14.28    8.22    6.50    3.73 
1998-10-08   10.21    6.13    3.37   -3.41    4.89   12.18    8.84    6.43    3.69 
1998-10-09   10.75    7.51    2.78   -1.48    3.20   13.41    9.03    4.06    2.36 
1998-10-10   12.82    7.46    1.00   -0.83    1.53   16.54    9.33    2.77    0.50 
1998-10-11   13.55    8.04    2.49   -2.47    3.53   16.49   10.71    4.75    2.68 
1998-10-12   15.20   11.22    2.52   -2.70    3.78   17.85   11.24    5.76    1.74 
1998-10-13   13.37    7.17    2.29   -2.49    3.41   19.22    9.26    4.50    1.69 
1998-10-14   14.64    7.08    0.79   -0.60    1.07   22.16    8.46    1.62    0.41 
1998-10-15   15.62    8.28   -0.49    0.37    0.92   21.80    9.34    1.78    0.16 
1998-10-16   15.98    8.23   -1.65    1.20    2.08   22.47    9.92    3.25    0.61 
1998-10-17   15.95   10.45   -0.38   -0.24    1.94   22.57   10.33    3.03    0.21 
1998-10-18   14.64   10.27    0.94   -1.39    1.76   18.97   11.47    2.83    0.73 
1998-10-19   10.59    5.62    3.18   -4.09    5.22   13.38    8.43    7.13    3.53 
1998-10-20   11.59    5.33    2.10   -1.95    3.02   16.07    8.70    4.59    0.73 
1998-10-21   12.02    4.23   -1.11    0.92    1.55   19.34    6.56    3.07    0.14 
1998-10-22   12.82    5.73   -1.30    1.14    1.75   19.89    7.52    2.65    0.36 
1998-10-23   15.26    8.17   -0.14    0.01    0.86   21.73    8.44    1.43    0.05 
1998-10-24   16.88   10.93    0.42    0.18    0.74   22.36   11.40    1.32    0.23 
1998-10-25   14.56   10.42    1.01   -1.63    2.12   17.82   11.72    3.72    0.27 
1998-10-26   12.65    6.61    2.28   -2.48    3.43   17.39    9.37    5.14    2.21 
1998-10-27   12.34    4.71   -0.08    0.11    1.45   18.86    5.98    2.38    0.18 
1998-10-28   14.07    5.13    0.08   -0.06    0.62   21.49    8.02    1.35    0.09 
1998-10-29   12.04    6.70    1.67   -2.20    2.91   18.41    7.08    6.20    0.57 
1998-10-30   10.80    5.04    1.86   -2.17    2.91   15.42    7.33    3.72    2.05 
1998-10-31   11.31    4.67    0.00   -0.11    0.79   18.19    5.80    1.87    0.04 
1998-11-01   12.92    7.53    0.48   -0.70    1.29   18.09    6.73    2.60    0.41 
1998-11-02   15.35   11.06   -0.08    0.43    0.72   19.97   12.56    1.94    0.03 
1998-11-03   14.22   11.10    0.06   -0.29    1.10   17.81   12.12    2.07    0.41 
1998-11-04    9.58    5.73    1.17   -2.11    2.52   12.20    6.10    3.35    0.23 
1998-11-05    8.23    3.00    2.10   -2.45    3.32   13.23    4.98    4.83    2.75 
1998-11-06    7.36    2.89    1.56   -0.99    1.97   12.35    3.23    2.77    0.54 
1998-11-07    8.38    3.43   -1.20    1.10    1.71   15.47    2.57    3.55    0.27 
1998-11-08    9.82    5.56   -1.69    1.34    2.17   16.31    5.10    3.61    1.31 
1998-11-09   12.48    7.66   -0.29    0.29    0.73   18.48    7.35    1.35    0.18 
1998-11-10   12.73    9.21    1.51   -1.79    2.55   15.83    9.75    4.11    0.75 
1998-11-11   10.69    4.02    1.59   -1.89    2.67   14.18    7.82    4.68    0.45 
1998-11-12   10.60    5.76    2.07   -2.49    3.36   13.87    7.60    5.89    0.79 
1998-11-13    9.53    6.19   -0.59    0.19    1.29   14.15    5.60    1.77    0.76 
1998-11-14    9.95    5.97    2.26   -2.24    3.22   12.41    7.50    4.81    1.79 
1998-11-15    9.04    4.81    1.90   -1.98    2.81   11.82    6.11    3.81    2.41 
1998-11-16    7.04    1.92    1.98   -1.53    2.59   12.87    1.91    3.43    1.52 
1998-11-17    6.04    1.03    0.12   -0.15    1.15   11.96    1.77    2.16    0.05 
1998-11-18    5.24    0.10    2.45   -2.97    3.90   10.07    0.93    5.86    1.35 
1998-11-19    4.81   -0.86    2.82   -3.09    4.20    8.31    2.77    5.39    3.64 
1998-11-20    5.31   -4.72    2.61   -3.12    4.14   10.87    1.97    5.53    3.14 
1998-11-21    3.73   -8.46    2.64   -2.65    3.76    9.85   -0.27    5.19    2.36 
1998-11-22    1.21   -7.06   -0.23   -0.04    1.16    6.72   -1.87    1.97    0.21 
1998-11-23    2.86   -2.91    1.19   -1.80    2.55    7.75   -1.46    4.76    0.55 
1998-11-24    5.87    1.69    2.65   -2.90    4.00   10.34    1.96    5.79    2.41 
1998-11-25    7.64    4.69    1.76   -1.57    2.57    9.94    5.72    5.79    0.10 
1998-11-26    8.19    4.57    3.02   -3.98    5.10   10.40    6.74    6.68    4.25 
1998-11-27    9.27    5.92    3.80   -2.70    4.67   11.05    7.58    6.23    3.99 
1998-11-28   10.23    5.66    2.93   -2.81    4.10   12.61    8.24    5.02    1.30 
1998-11-29    5.49    2.20    3.87   -3.47    5.22    7.59    3.23    7.08    3.81 
1998-11-30    4.58   -0.01    2.75   -4.14    5.01    7.54    3.01    6.31    3.79 
1998-12-01    3.15   -1.56    1.59   -2.44    3.00    6.68    0.18    4.12    1.43 
1998-12-02    2.14   -1.59    1.46   -1.48    2.10    6.73   -1.29    2.50    1.36 
1998-12-03    3.06   -0.38    2.96   -3.27    4.42    4.88    1.34    5.63    2.45 
1998-12-04    4.53    0.47    3.58   -3.44    4.98    7.13    3.24    6.21    4.23 
1998-12-05    5.07    1.12    2.56   -2.88    3.96    8.14    2.77    6.23    2.96 
1998-12-06    5.07    1.62    2.61   -2.01    3.33    8.62    1.85    4.79    2.73 
1998-12-07    5.61    1.76    2.56   -2.09    3.35    9.35    2.02    4.88    2.14 
1998-12-08    4.67   -1.07    0.26   -0.01    0.85   11.57    0.00    1.77    0.10 
1998-12-09    5.19   -0.75    0.54   -0.01    0.78   11.17    0.29    1.07    0.33 
1998-12-10    8.87    5.31    0.35   -0.01    0.64   14.17    4.83    1.12    0.22 
1998-12-11   10.16    8.55    0.90   -0.56    1.13   12.91    8.13    1.85    0.54 
1998-12-12   10.52    7.83    1.47   -0.82    1.79   16.23    5.67    2.13    1.26 
1998-12-13    9.38    5.59    1.30   -0.47    1.50   16.52    3.51    2.43    0.40 
1998-12-14    8.07    5.17    0.39   -0.07    0.62   14.46    2.53    1.25    0.20 
1998-12-15    6.49    1.31    0.87   -0.19    1.06   14.70    1.18    2.27    0.13 
1998-12-16    6.07    1.37    0.34   -0.18    1.11   12.92    1.28    2.29    0.11 
1998-12-17    5.67    1.08    0.25   -0.05    0.61   12.70    0.84    1.30    0.19 
1998-12-18    4.10   -0.36    0.15    0.05    0.66   10.14   -0.04    1.16    0.23 
1998-12-19    5.22    2.47    1.95   -1.05    2.25   10.28    0.35    3.82    1.03 
1998-12-20    5.19    2.40    2.99   -2.37    4.19    7.84    3.19    8.14    0.53 
1998-12-21    3.30   -1.84    3.22   -4.35    5.45    5.63    1.53    7.05    4.55 
1998-12-22    2.13   -4.18    0.92   -1.15    2.37    6.93   -2.17    4.85    0.71 
1998-12-23    0.96   -2.85   -1.15    0.73    1.65    5.83   -2.70    2.88    0.41 
1998-12-24    3.70    0.88    2.06   -1.77    2.79    7.89    0.08    4.99    0.96 
1998-12-25    4.61    0.62    1.37   -1.01    2.24   10.15    1.13    3.53    0.22 
